2021-12-21 17:52:11.505 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 435
2021-12-21 17:52:11.616 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 436
2021-12-21 17:52:11.725 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 437
2021-12-21 17:52:11.835 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 438
2021-12-21 17:52:11.945 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 439
2021-12-21 17:52:12.056 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 440
2021-12-21 17:52:12.167 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 441
2021-12-21 17:52:12.276 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 442
2021-12-21 17:52:12.386 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 443
2021-12-21 17:52:12.496 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 444
2021-12-21 17:52:12.603 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 445
2021-12-21 17:52:12.712 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 446
2021-12-21 17:52:12.822 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 447
2021-12-21 17:52:12.931 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 448
2021-12-21 17:52:13.040 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 449
2021-12-21 17:52:13.150 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 450
2021-12-21 17:52:13.260 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 451
2021-12-21 17:52:13.370 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 452
2021-12-21 17:52:13.480 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 453
2021-12-21 17:52:13.590 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 454
2021-12-21 17:52:13.700 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 455
2021-12-21 17:52:13.809 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 456
2021-12-21 17:52:13.919 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 457
2021-12-21 17:52:14.027 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 458
2021-12-21 17:52:14.135 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 459
2021-12-21 17:52:14.242 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 460
2021-12-21 17:52:14.350 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 461
2021-12-21 17:52:14.458 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 462
2021-12-21 17:52:14.566 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 463
2021-12-21 17:52:14.675 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 464
2021-12-21 17:52:14.783 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 465
2021-12-21 17:52:14.891 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 466
2021-12-21 17:52:14.997 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 467
2021-12-21 17:52:15.106 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 468
2021-12-21 17:52:15.215 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 469
2021-12-21 17:52:15.325 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 470
2021-12-21 17:52:15.437 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 471
2021-12-21 17:52:15.545 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 472
2021-12-21 17:52:15.655 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 473
2021-12-21 17:52:15.767 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 474
2021-12-21 17:52:15.877 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 475
2021-12-21 17:52:15.987 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 476
2021-12-21 17:52:16.095 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 477
2021-12-21 17:52:16.206 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 478
2021-12-21 17:52:16.315 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 479
2021-12-21 17:52:16.425 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 480
2021-12-21 17:52:16.534 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 481
2021-12-21 17:52:16.645 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 482
2021-12-21 17:52:16.753 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 483
2021-12-21 17:52:16.861 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 484
2021-12-21 17:52:16.970 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 485
2021-12-21 17:52:17.080 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 486
2021-12-21 17:52:17.190 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 487
2021-12-21 17:52:17.301 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 488
2021-12-21 17:52:17.411 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 489
2021-12-21 17:52:17.520 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 490
2021-12-21 17:52:17.630 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 491
2021-12-21 17:52:17.739 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 492
2021-12-21 17:52:17.849 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 493
2021-12-21 17:52:17.958 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 494
2021-12-21 17:52:18.068 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 495
2021-12-21 17:52:18.175 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 496
2021-12-21 17:52:18.284 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 497
2021-12-21 17:52:18.394 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 498
2021-12-21 17:52:18.502 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 499
2021-12-21 17:52:18.613 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 500
2021-12-21 17:52:18.721 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 501
2021-12-21 17:52:18.830 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 502
2021-12-21 17:52:18.939 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 503
2021-12-21 17:52:19.048 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 504
2021-12-21 17:52:19.157 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 505
2021-12-21 17:52:19.267 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 506
2021-12-21 17:52:19.375 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 507
2021-12-21 17:52:19.486 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 508
2021-12-21 17:52:19.595 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 509
2021-12-21 17:52:19.703 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 510
2021-12-21 17:52:19.812 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 511
2021-12-21 17:52:19.921 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 512
2021-12-21 17:52:20.029 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 513
2021-12-21 17:52:20.141 |  INFO | 13632 | [main] | com.frame.kafka.KafkaStart               | 测试 --> 514
2021-12-21 17:52:20.192 |  INFO | 13632 | [SpringContextShutdownHook] | o.s.s.concurrent.ThreadPoolTaskExecutor  | Shutting down ExecutorService 'applicationTaskExecutor'
